Track,Album Name,Artist,All Time Rank,Track Score,Spotify Playlist Count,Spotify Playlist Reach,Spotify Popularity,YouTube Views,YouTube Likes,TikTok Posts,TikTok Likes,TikTok Views,YouTube Playlist Reach,Apple Music Playlist Count,AirPlay Spins,SiriusXM Spins,Deezer Playlist Count,Deezer Playlist Reach,Amazon Playlist Count,Pandora Streams,Pandora Track Stations,Soundcloud Streams,Shazam Counts,Explicit Track
0.3543226684819606,0.122557849521962,0.0,0.5320641282565132,0.06685552407932012,0.052313883299798795,0.1673086432605471,0.0631578947368421,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.06247449834971498,0.2329326188955829,0.15804841728556454,0.049621163333762666,0.37111481790380874,0.11650211565585335,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.8879668049792531,0.0
0.3543226684819606,0.122557849521962,0.0,0.5330661322645291,0.06671388101983004,0.23452058504875406,0.1673086432605471,0.7578947368421052,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.06247449834971498,0.2329326188955829,0.1148036253776435,0.049621163333762666,0.37111481790380874,0.11650211565585335,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5340681362725452,0.06657223796033995,0.23452058504875406,0.1673086432605471,0.7684210526315789,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.06247449834971498,0.6060301507537689,0.15804841728556454,0.0,0.37111481790380874,0.08612440191387562,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5350701402805612,0.06657223796033995,0.23452058504875406,0.1673086432605471,0.7368421052631579,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.23892773892773894,0.2329326188955829,0.22759315206445116,0.14580031695721077,0.37111481790380874,0.0813397129186603,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5360721442885773,0.06643059490084986,0.23452058504875406,0.1673086432605471,0.5368421052631579,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.005827505827505828,0.2329326188955829,0.15804841728556454,0.049621163333762666,0.37111481790380874,0.11650211565585335,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,1.0
0.3543226684819606,0.122557849521962,0.0,0.5370741482965933,0.06643059490084986,0.23452058504875406,0.1673086432605471,0.6579113748544173,0.0,0.4224049331963001,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.06247449834971498,0.2329326188955829,0.15804841728556454,0.049621163333762666,0.37111481790380874,0.11650211565585335,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5390781563126253,0.06628895184135979,0.23452058504875406,0.1673086432605471,0.7052631578947368,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.175990675990676,0.2329326188955829,0.15804841728556454,0.1537242472266244,0.37111481790380874,0.37320574162679426,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5400801603206414,0.06628895184135979,0.23452058504875406,0.1673086432605471,0.7263157894736841,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.25874125874125875,0.2329326188955829,0.15804841728556454,0.20285261489698891,0.37111481790380874,0.3444976076555024,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5380761523046094,0.06628895184135979,0.23452058504875406,0.1673086432605471,0.7263157894736841,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.08158508158508158,0.2329326188955829,0.5065458207452165,0.06497622820919176,0.37111481790380874,0.3349282296650718,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5410821643286574,0.06614730878186968,0.23452058504875406,0.1673086432605471,0.7894736842105262,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.03496503496503496,0.2329326188955829,0.15804841728556454,0.01901743264659271,0.37111481790380874,0.06698564593301437,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,1.0
0.3543226684819606,0.122557849521962,0.0,0.5430861723446895,0.06586402266288953,0.23452058504875406,0.1673086432605471,0.6579113748544173,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.06247449834971498,0.2329326188955829,0.15804841728556454,0.049621163333762666,0.37111481790380874,0.11650211565585335,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5420841683366735,0.06586402266288953,0.23452058504875406,0.1673086432605471,0.631578947368421,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.09906759906759907,0.2329326188955829,0.11278952668680765,0.07131537242472268,0.37111481790380874,0.25358851674641153,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5450901803607215,0.06558073654390936,0.23452058504875406,0.1673086432605471,0.8210526315789474,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.04662004662004662,0.2329326188955829,0.27391742195367574,0.003169572107765452,0.37111481790380874,0.028708133971291874,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5440881763527056,0.06558073654390936,0.23452058504875406,0.1673086432605471,0.6631578947368421,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.2435897435897436,0.2329326188955829,0.15804841728556454,0.11410459587955626,0.37111481790380874,0.5454545454545455,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5460921843687376,0.06543909348441926,0.13883299798792756,0.1673086432605471,0.6579113748544173,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.06247449834971498,0.2329326188955829,0.15804841728556454,0.049621163333762666,0.37111481790380874,0.11650211565585335,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5470941883767536,0.06543909348441926,0.23452058504875406,0.1673086432605471,0.7684210526315789,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.023310023310023312,0.5095477386934674,0.33937562940584093,0.009508716323296355,0.37111481790380874,0.04306220095693781,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,1.0
0.3543226684819606,0.122557849521962,0.0,0.5480961923847697,0.06529745042492918,0.23452058504875406,0.1673086432605471,0.7894736842105262,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.14335664335664336,0.2329326188955829,0.5518630412890231,0.1347068145800317,0.37111481790380874,0.2440191387559809,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5501002004008018,0.06529745042492918,0.23452058504875406,0.1673086432605471,0.831578947368421,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.17016317016317017,0.2329326188955829,0.1822759315206445,0.044374009508716325,0.37111481790380874,0.1148325358851675,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5490981963927857,0.06529745042492918,0.23452058504875406,0.1673086432605471,0.8526315789473684,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.2435897435897436,0.2329326188955829,0.050352467270896276,0.12836767036450078,0.37111481790380874,0.13875598086124405,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,1.0
0.3543226684819606,0.122557849521962,0.0,0.559118236472946,0.0651558073654391,0.23452058504875406,0.1673086432605471,0.6579113748544173,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.06247449834971498,0.2329326188955829,0.15804841728556454,0.049621163333762666,0.37111481790380874,0.11650211565585335,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.004149377593360996,0.0
0.3543226684819606,0.122557849521962,0.0,0.5521042084168338,0.06501416430594902,0.23452058504875406,0.1673086432605471,0.6947368421052631,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.12470862470862472,0.2329326188955829,0.10473313192346424,0.05229793977812995,0.37111481790380874,0.3397129186602871,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5511022044088177,0.06501416430594902,0.23452058504875406,0.1673086432605471,0.6947368421052631,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.04312354312354312,0.2329326188955829,0.552870090634441,0.009508716323296355,0.37111481790380874,0.1674641148325359,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,1.0
0.3543226684819606,0.122557849521962,0.0,0.5531062124248498,0.06458923512747876,0.23452058504875406,0.1673086432605471,0.7263157894736841,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.12820512820512822,0.2329326188955829,0.06143001007049345,0.047543581616481784,0.37111481790380874,0.1196172248803828,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.6262525050100202,0.06444759206798868,0.0,0.041082164328657314,0.6579113748544173,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.06247449834971498,0.2329326188955829,0.15804841728556454,0.049621163333762666,0.37111481790380874,0.11650211565585335,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5541082164328659,0.06444759206798868,0.23452058504875406,0.1673086432605471,0.7052631578947368,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.055944055944055944,0.2329326188955829,0.02215508559919436,0.022187004754358162,0.37111481790380874,0.1148325358851675,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5551102204408819,0.06416430594900852,0.23452058504875406,0.1673086432605471,0.6947368421052631,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.11771561771561771,0.2329326188955829,0.7542799597180262,0.04120443740095088,0.37111481790380874,0.21052631578947373,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,1.0
0.3543226684819606,0.122557849521962,0.0,0.556112224448898,0.06402266288951841,0.026156941649899398,0.1673086432605471,0.6579113748544173,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.06247449834971498,0.2329326188955829,0.15804841728556454,0.049621163333762666,0.37111481790380874,0.11650211565585335,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5571142284569139,0.06388101983002833,0.23452058504875406,0.1673086432605471,0.7368421052631579,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.05827505827505827,0.22010050251256283,0.15804841728556454,0.03169572107765452,0.37111481790380874,0.14354066985645936,0.3861245279704928,0.03507014028056112,0.3221281741233373,0.18923907737368809,1.0
0.3543226684819606,0.122557849521962,0.0,0.55811623246493,0.06373937677053826,0.23452058504875406,0.1673086432605471,0.7999999999999999,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.1351981351981352,0.2329326188955829,0.18529707955689828,0.07765451664025357,0.37111481790380874,0.20574162679425842,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,1.0
0.3543226684819606,0.122557849521962,0.0,0.5601202404809621,0.06359773371104817,0.23452058504875406,0.1673086432605471,0.7368421052631579,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.03496503496503496,0.2329326188955829,0.13494461228600202,0.00792393026941363,0.37111481790380874,0.014354066985645935,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,1.0
0.3543226684819606,0.122557849521962,0.0,0.559118236472946,0.06359773371104817,0.23452058504875406,0.1673086432605471,0.7684210526315789,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.02097902097902098,0.2329326188955829,0.02416918429003021,0.04595879556259905,0.37111481790380874,0.229665071770335,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,1.0
0.3543226684819606,0.122557849521962,0.0,0.5621242484969942,0.06345609065155809,0.23452058504875406,0.1673086432605471,0.24210526315789474,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.2435897435897436,0.2329326188955829,0.15804841728556454,0.03169572107765452,0.37111481790380874,0.09090909090909093,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,1.0
0.3543226684819606,0.122557849521962,0.0,0.5631262525050101,0.06345609065155809,0.23452058504875406,0.1673086432605471,0.6736842105263158,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.1258741258741259,0.2329326188955829,0.0030211480362537764,0.08716323296354993,0.37111481790380874,0.37320574162679426,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5611222444889781,0.06345609065155809,0.23452058504875406,0.1673086432605471,0.7789473684210526,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.10256410256410256,0.2329326188955829,0.03423967774420947,0.1537242472266244,0.37111481790380874,0.14354066985645936,0.3861245279704928,0.4078156312625251,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5641282565130261,0.06331444759206799,0.08953722334004025,0.1673086432605471,0.21052631578947367,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.06247449834971498,0.2329326188955829,0.15804841728556454,0.049621163333762666,0.37111481790380874,0.11650211565585335,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5651302605210422,0.06317280453257791,0.23452058504875406,0.1673086432605471,0.7999999999999999,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.5128205128205128,0.2329326188955829,0.15804841728556454,0.47702060221870046,0.37111481790380874,0.6985645933014355,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5661322645290582,0.06303116147308782,0.23452058504875406,0.1673086432605471,0.6842105263157894,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.22494172494172496,0.2329326188955829,0.433031218529708,0.12678288431061807,0.37111481790380874,0.31100478468899523,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5681362725450902,0.06288951841359773,0.23452058504875406,0.1673086432605471,0.6210526315789473,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.02913752913752914,0.6442211055276382,0.15804841728556454,0.011093502377179081,0.37111481790380874,0.09090909090909093,0.3861245279704928,0.02705410821643287,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5701402805611223,0.06288951841359773,0.23452058504875406,0.1673086432605471,0.8210526315789474,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.18181818181818182,0.2329326188955829,0.023162134944612285,0.18541996830427893,0.37111481790380874,0.18181818181818185,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5671342685370743,0.06288951841359773,0.23452058504875406,0.1673086432605471,0.7684210526315789,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.21095571095571097,0.2329326188955829,0.15804841728556454,0.22979397781299524,0.37111481790380874,0.1961722488038278,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5691382765531063,0.06288951841359773,0.23452058504875406,0.1673086432605471,0.7789473684210526,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.2505827505827506,0.2329326188955829,0.2578046324269889,0.23771790808240886,0.37111481790380874,0.33014354066985646,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5711422845691384,0.06274787535410765,0.23452058504875406,0.1673086432605471,0.7578947368421052,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.20046620046620048,0.2329326188955829,0.19838872104733132,0.0792393026941363,0.37111481790380874,0.2392344497607656,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5721442885771544,0.06274787535410765,0.23452058504875406,0.1673086432605471,0.8105263157894737,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.08741258741258741,0.2329326188955829,0.10976837865055387,0.09508716323296355,0.37111481790380874,0.1196172248803828,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,1.0
0.3543226684819606,0.122557849521962,0.0,0.5731462925851705,0.06260623229461758,0.23452058504875406,0.1673086432605471,0.7263157894736841,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.15034965034965037,0.2329326188955829,0.40080563947633435,0.14580031695721077,0.37111481790380874,0.2009569377990431,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,1.0
0.3543226684819606,0.122557849521962,0.0,0.5741482965931864,0.06246458923512749,0.23452058504875406,0.1673086432605471,0.6842105263157894,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.030303030303030307,0.2329326188955829,0.15804841728556454,0.0,0.37111481790380874,0.047846889952153124,0.3861245279704928,0.29158316633266534,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5751503006012025,0.0623229461756374,0.23452058504875406,0.1673086432605471,0.6579113748544173,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.0011655011655011655,0.15175879396984926,0.07754279959718026,0.049621163333762666,0.37111481790380874,0.05263157894736843,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,1.0
0.3543226684819606,0.122557849521962,0.0,0.5761523046092185,0.0623229461756374,0.23452058504875406,0.1673086432605471,0.7578947368421052,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.022144522144522148,0.2329326188955829,0.15804841728556454,0.049621163333762666,0.37111481790380874,0.10047846889952156,0.3861245279704928,0.0651302605210421,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5771543086172346,0.06218130311614731,0.23452058504875406,0.1673086432605471,0.7473684210526316,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.33216783216783213,0.2329326188955829,0.15804841728556454,0.25039619651347067,0.37111481790380874,0.21531100478468904,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5781563126252506,0.06218130311614731,0.23452058504875406,0.1673086432605471,0.7789473684210526,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.0675990675990676,0.2329326188955829,0.06646525679758308,0.0729001584786054,0.37111481790380874,0.30622009569377995,0.3861245279704928,0.774549098196393,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5801603206412826,0.06203966005665723,0.23452058504875406,0.1673086432605471,0.7263157894736841,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.2272727272727273,0.2329326188955829,0.2366565961732125,0.1362916006339144,0.37111481790380874,0.42583732057416274,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5791583166332667,0.06203966005665723,0.23452058504875406,0.1673086432605471,0.6421052631578947,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.19813519813519814,0.2329326188955829,0.1691842900302115,0.6022187004754359,0.37111481790380874,0.13875598086124405,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5821643286573147,0.061898016997167155,0.23452058504875406,0.1673086432605471,0.6736842105263158,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.06293706293706293,0.2329326188955829,0.38368580060422963,0.06022187004754359,0.37111481790380874,0.368421052631579,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,1.0
0.3543226684819606,0.122557849521962,0.0,0.5831663326653308,0.061898016997167155,0.23452058504875406,0.1673086432605471,0.7368421052631579,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.0337995337995338,0.2329326188955829,0.02215508559919436,0.05546751188589541,0.37111481790380874,0.06698564593301437,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,1.0
0.3543226684819606,0.122557849521962,0.0,0.5811623246492987,0.061898016997167155,0.002012072434607646,0.7104208416833668,0.6579113748544173,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.06247449834971498,0.2329326188955829,0.15804841728556454,0.049621163333762666,0.37111481790380874,0.11650211565585335,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.015560165975103735,0.0
0.3543226684819606,0.122557849521962,0.0,0.5841683366733468,0.061614730878186974,0.23452058504875406,0.1673086432605471,0.8105263157894737,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.20163170163170163,0.2329326188955829,0.029204431017119836,0.17274167987321712,0.37111481790380874,0.1913875598086125,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5851703406813629,0.061473087818696884,0.23452058504875406,0.1673086432605471,0.8105263157894737,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.022144522144522148,0.6020100502512563,0.15804841728556454,0.006339144215530904,0.37111481790380874,0.033492822966507185,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5861723446893788,0.061473087818696884,0.23452058504875406,0.1673086432605471,0.6421052631578947,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.019813519813519816,0.2329326188955829,0.007049345417925478,0.009508716323296355,0.37111481790380874,0.11650211565585335,0.3861245279704928,0.6412825651302606,0.3221281741233373,0.18923907737368809,1.0
0.3543226684819606,0.122557849521962,0.0,0.5881763527054109,0.06118980169971672,0.23452058504875406,0.1673086432605471,0.7473684210526316,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.013986013986013986,0.2329326188955829,0.15804841728556454,0.03169572107765452,0.37111481790380874,0.05741626794258375,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.589178356713427,0.06118980169971672,0.23452058504875406,0.1673086432605471,0.831578947368421,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.2202797202797203,0.2329326188955829,0.5488418932527693,0.46275752773375595,0.37111481790380874,0.2583732057416268,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5871743486973949,0.06118980169971672,0.9879275653923543,0.1673086432605471,0.7157894736842105,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.0,0.2329326188955829,0.15804841728556454,0.049621163333762666,0.37111481790380874,0.11650211565585335,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.590180360721443,0.06104815864022664,0.23452058504875406,0.1673086432605471,0.7157894736842105,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.31002331002331,0.2329326188955829,0.11178247734138973,0.2091917591125198,0.37111481790380874,0.15311004784688997,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5911823647294591,0.06090651558073655,0.23452058504875406,0.1673086432605471,0.6579113748544173,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.06247449834971498,0.0010050251256281408,0.15804841728556454,0.049621163333762666,0.37111481790380874,0.11650211565585335,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,1.0
0.3543226684819606,0.122557849521962,0.0,0.592184368737475,0.06090651558073655,0.23452058504875406,0.1673086432605471,0.9052631578947368,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.09673659673659674,0.2329326188955829,0.2930513595166163,0.09191759112519811,0.37111481790380874,0.35885167464114837,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5931863727454911,0.06076487252124646,0.23452058504875406,0.1673086432605471,0.7684210526315789,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.34965034965034963,0.2329326188955829,0.5226586102719033,0.18066561014263074,0.37111481790380874,0.38277511961722493,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
0.3543226684819606,0.122557849521962,0.0,0.5941883767535071,0.060623229461756384,0.23452058504875406,0.1673086432605471,0.6579113748544173,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.002331002331002331,0.0,0.15804841728556454,0.049621163333762666,0.37111481790380874,0.033492822966507185,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,1.0
0.3543226684819606,0.122557849521962,0.0,0.5951903807615232,0.060481586402266294,0.23452058504875406,0.1673086432605471,0.8105263157894737,0.0,0.5228220784716765,0.3397362664073894,0.28742454728370215,0.4910926853296116,0.2664787351391102,0.12004662004662005,0.2329326188955829,0.03726082578046324,0.03486529318541998,0.37111481790380874,0.1626794258373206,0.3861245279704928,0.3380062010814081,0.3221281741233373,0.18923907737368809,0.0
