allTimeRank,trackScore,spotifyStreams,spotifyPlaylistCount,spotifyPlaylistReach,spotifyPopularity,youtubeViews,youtubeLikes,tiktokPosts,tiktokLikes,tiktokViews,youtubePlaylistReach,appleMusicPlaylistCount,airplaySpins,siriusxmSpins,deezerPlaylistCount,deezerPlaylistReach,amazonPlaylistCount,pandoraStreams,pandoraTrackStations,soundcloudStreams,shazamCounts,explicitTrack
-1.540504177523962,1.438935305125669,-0.8384955365696686,-0.8387299362141618,-0.6844990879738484,4.832945867439307e-16,-0.5528310758928977,-0.6191185413787117,0.0,0.0,-4.5707814815970263e-17,1.0062949112255748e-16,-0.7392942183349193,-0.45615109879147175,1.3966783524448158e-16,0.0,0.0,-0.3221465783714816,-0.5855938562154357,-0.39587651636349586,1.104952015167933e-16,-0.44632261795899114,-0.7482317801859917
-1.5397481679166276,1.433745834434413,2.906819017463672,2.796433365998463,4.297454010251585,0.9181309852168589,7.7315245436490025,4.969566537820482,-0.3178722777067802,-0.029135072560931327,0.020528166669491622,2.7921858583407992,6.742608144181509,0.8763239532469186,0.26697368290880913,5.680629033220519,0.5231093291881462,4.8943106924292765,6.213955873025127,9.879568170496407,1.104952015167933e-16,3.7152867634770668,1.3364842639421501
-1.5389921583092934,1.4311510990887852,0.0,-0.8408410061793163,-0.7927010211319919,-4.1151763190641,1.074265964602445,-0.12694428987062506,0.0,0.0,-4.5707814815970263e-17,1.0062949112255748e-16,-1.0590062496717888e-16,-0.45650711653280934,1.3966783524448158e-16,0.0,0.0,0.0,-1.0186023807108566e-16,0.0,1.104952015167933e-16,0.0,-0.7482317801859917
-1.538236148701959,1.4285563637431573,0.7636659358134259,1.6019644768553505,0.6879597190299986,0.5100249875724567,1.0756653292062464,5.191382348357481,5.402803749931971,3.3962754075782255,4.365718927048035,-0.5203177203105642,0.33380731573118194,1.1152532550962377,6.065641282127368,0.385091604161796,0.056587609804396755,-0.8920116583749258,-0.37062877938002003,-0.25366725482666036,1.104952015167933e-16,0.1700240622755689,1.3364842639421501
-1.5374801390946244,1.4155826870150172,1.939057620394494,1.8434765481709567,0.7433950017812733,0.3739896550243227,5.098327207917218,4.334940085329711,-0.37049491730692086,-0.0935381592223642,-0.027433560072184997,0.09164607453446538,3.523303541983205,-0.07670242238443403,1.3966783524448158e-16,1.3535361923554148,-0.11252610025336333,3.009372350879423,1.6990363862353883,1.0126335310214094,1.104952015167933e-16,3.068997965515535,-0.7482317801859917
-1.53672412948729,1.4155826870150172,0.9633685480001667,0.7001267223451447,1.3316145336368148,0.8501133189427919,-0.37126096255280205,-0.027194950108128526,-0.3997015641181004,-0.09872612811288173,-0.11131427034270855,5.075119449678575,1.4665256016898442,6.473709397898018,4.99436201379716,1.3123257843471756,2.5600213511913497,1.0805982339446887,-0.11541446237483015,-0.3479703711110896,1.104952015167933e-16,0.2699188428170418,-0.7482317801859917
-1.5344561006652868,1.4103932163237611,0.3460245115990248,1.5088082015473538,0.5166957146609675,-0.8503283379088835,-0.5460390910778024,-0.5221704320742736,0.4561845257838878,0.5144378718698751,0.8848043481509096,-0.5578113356846839,0.3039989397849014,0.8028104294018806,-0.629854144936434,0.3438811961535569,-0.12630383989094834,-0.27831080298660127,-1.0186023807108566e-16,0.0,0.09103784155582254,0.8985262192862089,1.3364842639421501
-1.5352121102726213,1.4103932163237611,-0.709863812263567,-0.654160080938531,-0.49134814227774243,-0.17015167516821342,-0.5000779181524991,-0.48966641378126724,3.8269662717719886,0.7878898973678169,1.0769278479010251,-0.5804523058781578,-0.7541984063080596,-0.42191543924656444,-0.5610563937592646,0.0,0.0,-0.4536539045261226,-0.585111254040057,-0.3948583868894462,1.104952015167933e-16,-0.413256884560278,-0.7482317801859917
-1.5359681198799555,1.4103932163237611,-0.8370534965047167,-0.8337710470342684,-0.792097537327364,-1.938610998293956,3.9210229285517046,0.7645548602771643,-0.44726094011031803,-0.2308656246442719,-0.22174042982196474,1.0062949112255748e-16,-1.0590062496717888e-16,0.0,1.3966783524448158e-16,0.0,0.0,0.0,-1.0186023807108566e-16,0.0,1.104952015167933e-16,-0.44489717388699623,-0.7482317801859917
-1.5337000910579524,1.407798480978133,2.878453487426456,2.6394632710726387,1.1233435224331634,0.5780426538465238,2.151891181017741,1.820332484191529,-0.4377650077154755,-0.2286728926486714,-0.21847254716941517,0.6431481807254057,3.135794654681557,1.2225884643683484,-0.04015913484641112,1.3329309883512952,0.8269257725510408,2.044985292412056,0.45483396904710693,-0.18528589515144173,1.104952015167933e-16,0.6308767364247619,1.3364842639421501
-1.5314320622359492,1.397419539595621,5.348344016246311,4.346001225186339,2.5356244848269727,1.394254649135328,3.5803784145048585,2.715623153226341,-0.3233768153429451,-0.12288854440641174,-0.15062073481513535,-0.21166905288457666,4.26851294064022,0.1101323764766005,-0.268665951256295,1.7656402724378055,-0.13199571308933733,1.8258064154876543,1.6790440921124132,1.4912039387991385,0.5199011102312345,2.32332282904641,1.3364842639421501
-1.5321880718432836,1.397419539595621,3.0882009752970974,1.7023748986207912,2.238992857428903,0.9861486514909259,5.995896270993906,4.406575159151739,0.7208863102862616,-0.13113266174929375,-0.1504523161766388,2.727274405158897,5.162764219028638,1.5062600888732125,0.3554279344223126,2.651664044614946,0.10611720168285003,2.6148503724155,2.2860427475466825,1.9449743343881805,-0.8526277467852899,1.2623261462480568,-0.7482317801859917
-1.532944081450618,1.397419539595621,0.6200093518564337,2.178541605928951,0.2067985808304199,0.5100249875724567,0.11687577325945091,0.5643372629336956,0.20619045209163409,0.1416106899201021,0.04800248561164801,-0.02983246584160812,0.9448790226299341,0.7615537688185015,-0.3448348900595896,0.014197932087644164,-0.32487053017894735,0.33539005240172326,0.13852789712634303,-0.1528138719260003,3.2636898746435667,0.2627393791968811,1.3364842639421501
-1.5306760526286147,1.3948248042499929,0.5436633659611131,-0.15783194705040468,-0.0179580337577203,0.3059719887502557,0.6870960642705425,3.136644166011321,0.42175423835237036,0.9733431034752297,0.8947426863886924,4.770964707191209,-0.17293507535558805,-0.06672564614462428,0.3652561845904796,-0.2536697199659099,-0.34404923694515466,0.6422404800958855,-0.5418388598635038,-0.34959667527096533,1.104952015167933e-16,-0.17383470082111568,-0.7482317801859917
-1.5299200430212803,1.3792563921762249,-0.37040791836315906,-0.7411673336634599,3.7693902655915297,1.394254649135328,-0.5694651393800148,-0.6042112040602393,-0.3778385712156291,-0.12401835588334839,-0.14367601421931014,-0.504249942091865,0.2592863758654805,-0.4048348671447159,-0.6273970823943923,0.09661874810412235,2.40309295338927,2.220328393951577,-0.5461452844989491,-0.34218595409923236,1.104952015167933e-16,-0.4146036980982978,1.3364842639421501
-1.5291640334139458,1.3740669214849688,2.2737073290521317,3.1814415219253833,1.3189902351133331,0.7140779863946578,1.0806450941476082,2.7377765144434885,3.1480443528646376,1.021094085829171,0.7373029807149133,0.00823002314428272,2.450202007917104,1.2066918582435064,0.11709286784426165,1.786245476441925,1.7944000225759222,0.16004695086220197,0.8831743928721818,0.28347262769495934,1.104952015167933e-16,1.4834426458095789,-0.7482317801859917
-1.5284080238066116,1.3662827154480848,0.44280060203281757,1.3655388090128349,0.17936412490071726,1.12218398403906,-0.31120856063576163,-0.2427721691208837,-0.4285879313926529,-0.18271425004596928,-0.1870294823581547,-0.24021812789777755,0.020819368295235778,-0.43940998546624743,-0.5143722054604712,-0.5833529840318227,-0.40595115212413846,-0.5851612306807635,-0.5697137701130778,-0.3805865542620602,0.20105300335042411,0.12709373877892297,1.3364842639421501
-1.527652014199277,1.3610932447568287,-0.187575329639017,0.673235374735323,0.22470819275586904,0.7140779863946578,-0.5489047622536153,-0.5693997460542777,-0.4390001005063502,-0.21703129041968441,-0.21243508110938822,-0.2857915688654633,0.035723556268376075,-0.013347823391053002,-0.6003693944319329,-0.1918541079535513,-0.30452410629935844,1.0367624585598085,-0.5002956511556517,-0.38139745384316165,-0.3366209601428692,-0.2953886515567894,1.3364842639421501
-1.5268960045919426,1.3584985094112008,0.0,0.0,0.0,4.832945867439307e-16,-0.5874804737713214,-0.6501348712459736,0.0,0.0,-4.5707814815970263e-17,1.0062949112255748e-16,-1.0590062496717888e-16,0.12034925770475421,1.3966783524448158e-16,0.0,0.0,0.0,1.5788225495093722,0.8802496694089201,1.104952015167933e-16,0.0,-0.7482317801859917
-1.5261399949846082,1.3559037740655726,1.2424430331375147,0.8765214946013512,0.7264015660791107,0.9181309852168589,0.5354404904851274,0.3994064169264452,-0.3426789954170067,-0.012004197875420569,-0.0422777843884736,0.6344065905171624,0.7362203910059699,0.15658855197998015,-0.3546631402277567,-0.047617679924714475,1.858614389142824,1.4312844370237314,-0.3048017059438763,-0.34224902406665136,-0.31038512567713666,-0.15674832120748153,1.3364842639421501
-1.5253839853772737,1.3533090387199447,4.0420087349015725,3.1006683013123206,3.5776114111046295,1.258219316587194,3.5697773474697887,2.777499036091131,-0.28158958833305203,-0.06525613261287519,-0.10158826210136859,-0.11217511046227077,3.8810040533385726,2.9373272168150506,1.3966783524448158e-16,7.988411881681909,0.10688665453405104,3.623073206267747,3.4376966275913006,0.49577965302034493,1.104952015167933e-16,2.392887297873358,-0.7482317801859917
-1.5246279757699395,1.3507143033743167,3.4135802050145316,1.7069087401566936,2.246855226299055,0.9181309852168589,2.2132582688473867,4.348297474631005,0.9944240140939249,0.3486971529059617,0.2798611862093365,3.109139575026802,2.465106195890244,1.0055418343877573,1.6896128947509894,1.1268789483100996,-0.07883483267334222,2.220328393951577,1.472928722414416,1.4497489502141616,1.104952015167933e-16,0.9659448183379848,1.3364842639421501
-1.523871966162605,1.3299564206092924,0.47800863640104874,0.7246803079130166,0.793966387745628,0.7140779863946578,-0.28558246685685007,-0.14570247315056592,-0.16602086931292417,0.12476858174413455,-0.008938768939305139,-0.5266950107129715,0.18476543599977902,-0.32632053595623806,-0.32272132718121377,0.22024997212883962,0.10628847105725811,0.8175835816354068,-0.5620239077561862,-0.3536016182020721,-0.3472761386770286,0.11956893835414174,-0.7482317801859917
-1.5231159565552705,1.3299564206092924,1.2612622694543494,1.183250042759955,0.12492610312631328,0.23795432247618867,0.11601864877641609,0.15943652160899616,4.346278900176071,0.6307236740467775,0.64586728956215,1.0062949112255748e-16,2.1372140604811576,2.8102620010869512,-0.14089869907012337,3.6407138368126843,0.2994919742256954,-0.6728327814505242,-1.0186023807108566e-16,0.0,1.104952015167933e-16,1.512193617204306,1.3364842639421501
-1.522359946947936,1.3273616852636645,-0.7320072750043487,-0.8410393617465121,-0.7869258716097542,4.832945867439307e-16,-8.792340926306948e-17,0.0,0.0,0.0,-4.5707814815970263e-17,1.0062949112255748e-16,-0.7989109702274805,0.0,1.3966783524448158e-16,0.0,0.0,0.0,0.06929407614696764,0.08434722556014562,1.104952015167933e-16,0.0,-0.7482317801859917
-1.5216039373406016,1.3247669499180368,3.9165761980017666,3.6036980197207025,1.8987465627910711,0.9181309852168589,2.4159981125156222,3.830809285327589,-0.1439756729407272,-0.08624782808033866,-0.10102874733904912,-0.1516193271590448,2.5545313237290856,-0.3367609632080224,0.45371043610398304,1.4565622123760125,-0.12482664153667869,2.220328393951577,3.017125592946182,2.792422961608972,1.104952015167933e-16,1.2366754138798353,1.3364842639421501
-1.5208479277332674,1.3091985378442683,0.8130465157284598,-0.2088234960745081,-0.008238423360435457,-3.503017322597497,-0.4841110513566763,-0.4788384331710835,4.852981055624688,3.1979468372349027,4.011737859002287,1.0062949112255748e-16,-0.7840067822543402,0.0,2.004116900132335,-0.6451685960441813,-0.403943774309385,0.0,-1.0186023807108566e-16,0.0,-0.5067730391154348,0.0,-0.7482317801859917
-1.520091918125933,1.3014143318073843,0.13865867031614149,-0.4910267951748392,-0.01761101274363728,1.190201650313127,0.036625164705358364,-0.08345957450583844,-0.4321940417309731,-0.20660376287686447,-0.20194542745993735,1.7703657808552895,-0.5455397746840954,-0.4246311094595583,-0.4308320790310513,-0.2536697199659099,4.158522499219164,-0.1468034768319603,-0.5161825934900479,-0.3358068773945674,1.104952015167933e-16,-0.2729297167422471,1.3364842639421501
-1.5193359085185985,1.2988195964617566,-0.08322721428734217,0.6214787399520361,-0.332673598510427,0.9861486514909259,-0.531743588849296,-0.5335684488712438,-0.4440600426968564,-0.1970000761954967,-0.19577373314683022,-0.5806983376289896,-0.2623602031944298,-0.4530711313547836,1.3966783524448158e-16,-0.4185113519988663,-0.2806905875834757,-0.8481758829900455,-0.5820619328784996,-0.38063610923646085,-0.2813508512409646,-0.10944550247694881,1.3364842639421501
-1.518579898911264,1.2936301257705005,-0.822319538237394,-0.8318583326363096,-0.2989427484804839,-2.2106816633902238,-0.5509903141152197,-0.5285660260464811,0.0,0.0,-4.5707814815970263e-17,-0.5806499953419134,-0.6200607145497969,-0.4552155172851659,1.3966783524448158e-16,-0.521537372019464,-0.4017304954452512,0.6860762554807659,-0.5848978632169863,-0.3953494316357799,-0.8807725522572704,-0.4433045513824056,-0.7482317801859917
-1.5170678796965953,1.2884406550792444,2.3807338468498713,1.066999512128455,0.5520407556878277,0.10191898992805465,3.7133808236981234,3.2433954540278145,0.1799887390663206,-0.10586131882018719,-0.10604732929279688,0.06134566451841567,3.180507218600978,-0.451572545048223,-0.49225864258209534,1.209299764326578,-0.14923536089050912,0.07237540009244131,1.6877103694088387,6.575724512212323,1.104952015167933e-16,0.9344453201700733,-0.7482317801859917
-1.5178238893039295,1.2884406550792444,2.1428974016256035,1.3110193645436075,1.705481935455518,1.12218398403906,0.10845384791686416,0.3817810875167225,-0.06970166217639032,0.019998765165711425,0.00370528523010311,4.443942977351045,0.9597832106030744,6.535432938867132,7.181147676214328,1.6832194564213274,-0.3121500011282416,1.0367624585598085,0.2995808697349731,-0.15037666818502307,1.104952015167933e-16,0.3336474738374988,-0.7482317801859917
-1.5163118700892608,1.2858459197336165,1.171713324034489,3.3316391910569534,0.8164447588205793,0.5780426538465238,0.7468118991830031,1.0360628479074776,0.23861365442695484,0.015054005738051043,-0.016068049596794302,-0.5745236901118048,1.1535376542538982,0.22370203596329777,-0.5020868927502624,0.1172239521082419,-0.3079929407979397,-0.6289970060656439,-0.20770395972478284,-0.08078346413582502,5.258425110951002,0.38657343832203606,1.3364842639421501
-1.5155558604819264,1.2806564490423604,0.5142375647837749,-0.8412802220781069,-0.7927376586734983,-3.162928991227162,-8.792340926306948e-17,0.0,0.0,0.0,-4.5707814815970263e-17,1.0062949112255748e-16,-1.0590062496717888e-16,0.0,1.3966783524448158e-16,0.0,0.0,0.0,0.004988382143668037,9.671712082871734,1.104952015167933e-16,0.0,-0.7482317801859917
-1.514799850874592,1.278061713696732,0.7740623037794263,-0.8414502411357033,-0.7927427519369145,4.832945867439307e-16,-8.792340926306948e-17,0.0,0.0,0.0,-4.5707814815970263e-17,1.0062949112255748e-16,-1.0590062496717888e-16,0.0,1.3966783524448158e-16,0.0,0.0,0.0,-1.0186023807108566e-16,0.0,1.104952015167933e-16,0.0,-0.7482317801859917
-1.5140438412672574,1.2676827723142203,0.7372505439120303,0.6806453719955636,0.139147784877439,0.7820956526687248,0.3827778340062737,0.39834484577685403,1.3904712503465775,0.6363703527946442,0.7010098934970675,0.1588776924356374,-0.20274345130186863,-0.20939768611508194,0.8443833802886233,-0.2742749239700295,0.15297259858663015,0.9052551324051674,-0.5286661582935702,-0.3627242384894637,1.104952015167933e-16,-0.031546019952840586,1.3364842639421501
-1.5132878316599232,1.2624933016229642,3.3309079937023385,2.896135375023919,1.2594028900701713,0.7820956526687248,2.062302864887737,5.272065590556315,0.16682406389043963,-0.1119981464423625,-0.13914830591151411,-0.27920873848470557,0.33380731573118194,-0.2798395220057884,-0.3694055154800072,0.26146038013707873,-0.2787666406220644,-0.3659823537563619,0.6971840739097381,1.8947120753529072,3.814782931435566,0.2248237002949187,1.3364842639421501
-1.5125318220525887,1.2624933016229642,0.28326268807633237,-0.33364582085982375,0.3867045968782487,1.12218398403906,0.018378721875641057,-0.3270691745616328,-0.013387504361495524,-0.03364658789902379,-0.010075527074654858,0.06890659979807945,-0.3368811430601313,-0.23976682739941566,-0.20969645024729272,-0.1506436999453122,2.5792800256434023,-0.015296150677319332,-0.40460082809323894,-0.3229045640597083,-0.795702682223587,-0.034153401375623685,-0.7482317801859917
-1.5110198028379198,1.252114360240452,1.5917596190282788,0.7925887531679563,0.9417400914641987,0.9181309852168589,0.14620034550838776,-0.044955400877520785,0.7298826066039659,0.8948596864302886,0.9365790988566909,-0.2779546280637604,-0.06860575954360598,-0.1809411052551433,-0.5143722054604712,-0.33609053598238814,0.303495710685893,1.124434009329569,-0.2870982107412956,-0.33681599687327146,1.104952015167933e-16,-0.10657424831627625,1.3364842639421501
-1.5117758124452543,1.252114360240452,0.0,-0.8375964758301861,-0.7909029293706645,4.832945867439307e-16,6.787560463036482,3.899874346377137,0.0,0.0,-4.5707814815970263e-17,-0.1935517568593303,-1.0590062496717888e-16,0.0,1.3966783524448158e-16,0.0,0.0,0.0,-1.0186023807108566e-16,0.0,1.104952015167933e-16,0.0,-0.7482317801859917
-1.5102637932305856,1.239140683512312,-0.6617101764162855,-0.7153669416732147,-0.46132885516437344,4.832945867439307e-16,-0.38203294321134285,-0.3208366736495942,0.40601593916661455,-0.14058595296628085,-0.08629624614892707,0.9232047405002345,-0.575348150630376,-0.4557950810501341,1.3966783524448158e-16,0.385091604161796,1.9176163737929974,-0.8043401076051652,-1.0186023807108566e-16,0.0,1.104952015167933e-16,-0.407247315776693,-0.7482317801859917
-1.509507783623251,1.2339512128210561,-0.4602338859428257,-0.6722246058081425,3.1672328486224073,1.462272315409395,-0.5570142386405909,-0.5952692830296841,0.0,-0.2302521762598028,-0.2219374348986521,-0.36713095992799366,0.020819368295235778,-0.1508286279238669,0.16869118122713866,0.09661874810412235,1.504809011957981,2.1326568431818167,-0.470392471967414,-0.38136591885945215,-0.854582929364374,-0.35602837768176426,-0.7482317801859917
-1.5087517740159166,1.2131933300560318,1.7889658741593262,1.6674784870491417,0.7300777138373982,0.5100249875724567,1.0061356964312334,1.119780794032247,-0.028238985096946025,0.380355129536169,0.3290862829864144,-0.04951382411025926,1.347292097904722,-0.003892654539714643,-0.27603713888242026,0.158434360116481,-0.28761157040996976,0.9929266831749282,-0.15535878136560838,-0.307880396820967,1.104952015167933e-16,-0.056172784421413186,1.3364842639421501
-1.5079957644085822,1.2131933300560318,2.50091134290592,2.574615168854433,1.4174433904523622,0.9861486514909259,3.2767848217164004,4.248498958814405,1.7892857017956887,0.001962569004483784,-0.026140434344235217,0.22849448744661913,1.0492083384419162,0.8141698791952574,0.15886293105897162,1.5595882323966102,-0.23949400637015658,0.2477185016319626,2.927636808280218,2.445880520627582,1.104952015167933e-16,2.1547922700387216,-0.7482317801859917
-1.5072397548012477,1.2131933300560318,0.6173750112441794,2.1829479331716564,0.1919073386706148,-0.17015167516821342,0.6015662906427903,1.3443134687693474,0.6922647074286543,0.8076163323454775,0.7099644749128309,-0.3375582875500226,1.5410465415555459,-0.4429122065031267,0.6773031274297834,-0.027012475920594928,-0.38428620592833446,-0.4536539045261226,-0.17264630903878195,-0.2107481419980282,2.6366160938600007,0.6894166376818472,1.3364842639421501
-1.5064837451939135,1.208003859364776,0.18822386647505365,-0.15992884876075958,-0.01255513388102006,0.9181309852168589,-0.29475550199982165,-0.050605007643672574,0.12209168860818419,0.2000294421353467,0.16044846556539802,0.7297936991485431,0.020819368295235778,-0.262941098515787,0.001610928368298832,-0.21245931195767084,-0.19642007353993418,1.4312844370237314,-0.5758305134356319,-0.36493168734912884,-0.7519015263823711,-0.35424466881195027,-0.7482317801859917
-1.505727735586579,1.1950301826366359,3.190405299728399,2.279773786472774,1.0082549878101228,-3.230946657501229,1.6373263444297623,3.5646982568460155,0.13476716644737985,-0.03225529451727025,-0.06744845541922741,3.370349183249149,2.301160128185701,2.7759352672361204,0.08760811733976051,8.482936777780777,-0.20619785471822763,2.0888210677969363,1.9812164825904521,2.2354746043201126,1.104952015167933e-16,1.3572778288969316,-0.7482317801859917
-1.50421571637191,1.1898407119453798,0.02801661472839655,-0.39350669738853644,0.45494176327077945,1.394254649135328,-0.431103209969389,-0.5875531541000379,-0.015756623956131446,0.11680813939767873,0.15075909568601042,-0.2690406219839081,-0.20274345130186863,-0.34238273172821393,1.1392308853336346,0.28206558414119826,2.0784225746917393,0.5984047047110052,-0.4848050714917534,-0.3340228983161441,-0.8669767664200413,-0.2573566207160395,1.3364842639421501
-1.5049717259792446,1.1898407119453798,0.11630659607186368,0.14303094362112517,4.047423536029937,1.054166317764993,-0.5348361422732875,-0.5868705543765651,0.0,-0.2309685519503172,-0.22260836873115988,-0.07628374797470554,1.347292097904722,2.829437282225042,0.4119403728892731,1.8274558844501643,0.7894077048865893,2.8778650247247817,-0.3835493999241541,-0.38941184470304796,-0.803209007743991,0.14980326414656167,-0.7482317801859917
-1.5034597067645756,1.1846512412541237,1.524433042933398,0.435945443350026,0.5835692786166529,0.4420073212983897,1.1401992024218564,5.59771032314233,0.5474371478950817,1.9410904711623187,1.3342181288908008,4.897132554087196,2.4800103838633842,1.0500192136078883,0.7067878779342845,0.22024997212883962,0.04151370102262416,1.8696421908725347,-0.42448303286728395,-0.16829304392969296,1.104952015167933e-16,0.2911914128858649,-0.7482317801859917
-1.501947687549907,1.1768670352172397,-0.6064010409356189,-0.5356993025582786,0.6293563585237363,4.832945867439307e-16,-0.5774325611961201,-0.6293841554619234,0.0,0.0,-4.5707814815970263e-17,-0.579990432247888,-0.45611464684525366,-0.4540563897552295,1.3966783524448158e-16,-0.3773009439906272,-0.31597585671244555,-0.9358474337598062,-0.5556025303550804,-0.38847931018478127,-0.6579491869686522,-0.3824021921901219,1.3364842639421501
-1.5027036971572414,1.1768670352172397,1.3284310192162583,0.8423760005340856,0.4749754697712753,0.23795432247618867,3.6696542964303513,2.4008100105021875,0.42862055712945357,-0.20760899119997925,-0.19871330646821253,0.051668346995533194,1.451621413716704,0.023139855354873576,-0.6151117696841835,0.9208269082689042,-0.1369637842808069,-1.0235189845295667,0.5646764184309666,0.0010363035973142178,1.104952015167933e-16,2.051626707218,-0.7482317801859917
-1.5011916779425725,1.1742722998716115,2.4183609321258333,1.865593193913281,2.2218424473482568,0.5780426538465238,2.831374344011703,1.3787430228322028,0.7684006098992502,-0.1766220485212432,-0.19316314283423658,-0.04087141544629411,6.0272071214707745,2.557563920078459,0.7829568167375792,9.26593452993732,0.24178773288675365,3.9737594093467896,3.554073524101237,5.041507009765998,1.104952015167933e-16,2.355217782129561,-0.7482317801859917
-1.500435668335238,1.1716775645259836,1.4140320288402812,1.4477571916154668,0.853847376402272,0.3739896550243227,0.7025282125316351,1.610610373712303,3.818769013587144,1.1791496999109028,0.8307321481730348,0.677780867675582,3.582920293875766,-0.4456858330926174,0.6723890023456999,3.0431629206932174,0.004470716972109695,2.044985292412056,0.16759181335871254,0.39856180324162316,1.104952015167933e-16,1.454313751983539,1.3364842639421501
-1.4996796587279035,1.1664880938347275,1.7087326994609509,1.9779049497104657,0.9869189338541324,0.9181309852168589,0.510747191383501,1.1789222175950091,-0.20991482394152017,-0.0678333733004387,-0.12059643833362535,-0.4936061789504617,0.6616994511402684,-0.23911274829323725,-0.2539235760040444,-0.006407271916475382,-0.10591648766821048,-0.015296150677319332,0.016030210544733497,0.6389845190428662,8.763090032263516,0.07854841593494556,1.3364842639421501
-1.4989236491205693,1.1664880938347275,1.2959909891554626,1.3143347361667361,1.2651330830539895,1.190201650313127,-0.36679033036272307,-0.14041694964736356,-0.20341623352130517,0.21050422662995708,0.02795445691336207,-0.42978676273776784,0.15495706005349844,-0.38775429504286735,-0.5266575181706801,-0.1506436999453122,-0.27341289850476785,-0.4536539045261226,-0.526301407634215,-0.32027364541880127,0.9325960826149774,-0.11270512772097148,-0.7482317801859917
-1.4981676395132348,1.1638933584890998,-0.7280886115822042,-0.7761345865091079,2.554231432424263,1.394254649135328,-0.5892677642855703,-0.6461031115441795,0.0,-0.23074902427762875,-0.22244669990532517,-0.1823106826722133,0.40832825559688346,-0.4504465354477133,-0.629854144936434,-0.13003849594119266,1.2182281235619432,2.351835720106218,-0.5513785103828672,-0.3853032868254671,-0.8498863149297354,-0.4201177528412017,-0.7482317801859917
-1.4974116299059004,1.1612986231434714,2.032460649471626,1.576319935667902,1.0988972162395028,0.6460603201205908,4.1082883723822965,2.9890009588037345,0.6984306816189795,-0.10581527374284388,-0.10840572357584174,2.3278924732431494,1.9881721807497548,0.9848928053901759,-0.42837501648900955,2.445612004573751,-0.20512364312727108,0.5545689293261249,0.9951614483961606,0.40271991609360464,1.2310800722199071,3.7487339612230377,1.3364842639421501
-1.4633911975758516,1.1612986231434714,2.219251248653082,-0.8412943903329066,-0.7927376926285877,4.832945867439307e-16,-8.792340926306948e-17,0.0,0.0,0.0,-4.5707814815970263e-17,1.0062949112255748e-16,-1.0590062496717888e-16,0.0,1.3966783524448158e-16,0.0,0.0,0.0,-1.0186023807108566e-16,0.0,1.104952015167933e-16,0.0,1.3364842639421501
-1.496655620298566,1.1587038877978435,0.0,0.0,0.0,4.832945867439307e-16,-8.792340926306948e-17,0.0,0.0,0.0,-4.5707814815970263e-17,1.0062949112255748e-16,-1.0590062496717888e-16,0.0,1.3966783524448158e-16,0.0,0.0,0.0,-1.0186023807108566e-16,0.0,1.104952015167933e-16,1.0794747355964542,-0.7482317801859917
-1.4958996106912315,1.1587038877978435,-0.437795188792521,0.10232554758160056,-0.5766585048775318,0.7140779863946578,-0.3801397501228061,-0.08152546676325567,-0.4440785477367504,-0.22816423962036825,-0.21580856435864598,0.6573908223509353,-0.5008272107646745,-0.4098853513822959,1.3966783524448158e-16,-0.6245633920400617,-0.35580385709754425,-0.5851612306807635,0.05015717729053891,-0.11094892855280004,1.104952015167933e-16,-0.31745213145609197,1.3364842639421501
-1.4951436010838972,1.1535144171065874,0.37578124199171303,0.3117323535210972,0.77627218690759,0.7140779863946578,-0.31971015667099645,-0.31704786170132965,0.0009833198249130793,0.038985378475821564,0.1209577203563768,-0.531982848906997,0.9299748346567938,0.4259946283842699,0.04829511666709231,0.9826425202812629,1.1462644474698938,1.7381348647178936,-0.44641778707470847,-0.37413089259695786,-0.87407021318956,-0.16640287568988615,-0.7482317801859917
-1.4936315818692283,1.1483249464153313,-0.7450940327026275,-0.7986479433858238,0.5798971375589194,1.12218398403906,-0.5720570139082976,-0.6057812285398727,-0.3316708691210817,0.0,-4.5707814815970263e-17,1.0062949112255748e-16,-0.6945816544154984,-0.4561262603444017,1.3966783524448158e-16,-0.06822288392883402,2.5996214121884496,-0.23447502760172095,-1.0186023807108566e-16,0.0,1.104952015167933e-16,-0.42507749773874043,-0.7482317801859917
-1.4943875914765627,1.1483249464153313,0.44659244545832694,-0.23374545626717214,0.08046958735404956,0.6460603201205908,0.21409892404783754,-0.2912805116640373,0.07388843212529549,-0.0423815759094554,0.00019726986349939075,-0.5735514232945048,-0.14312669940930747,-0.3392862053268124,0.24731718257247504,-0.2536697199659099,0.3266957845831929,-0.3221465783714816,0.10049259785398076,-0.3174039619012366,1.104952015167933e-16,-0.1548799605465862,1.3364842639421501
-1.4928755722618938,1.1431354757240757,0.0,-0.8413935681165045,-0.6814620089539226,4.832945867439307e-16,-8.792340926306948e-17,0.0,0.0,0.0,-4.5707814815970263e-17,1.0062949112255748e-16,-0.7989109702274805,-0.45650711653280934,1.3966783524448158e-16,-0.6451685960441813,-0.38029884080539644,-0.6728327814505242,-1.0186023807108566e-16,0.0,-0.8480012505523102,0.0,-0.7482317801859917
